3.1503037701672825,8.613065532657199,11.740192877152573,11.863284090321992,23.686345927036776,0.0,0.0,61.0,48.0,100.0,68.0,80.0,107.0,63.0,22.0,15.0,47.0,64.0,18.0,9.0,1
3.1573936616820535,8.537647055065586,11.475585123697023,12.234001189087554,0.0,0.0,0.0,103.0,78.0,52.0,92.0,90.0,115.0,84.0,22.0,28.0,17.0,73.0,30.0,25.0,1
3.1308930541930344,8.244167718042519,11.091709574918598,11.907048664026409,23.464577173985436,0.0,23.72095861958932,31.0,54.0,28.0,73.0,83.0,130.0,50.0,52.0,34.0,47.0,57.0,40.0,30.0,1
3.169030786441626,10.335070113576682,12.672504966461341,12.742620294843492,0.0,0.0,0.0,31.0,53.0,23.0,95.0,129.0,133.0,61.0,30.0,18.0,12.0,54.0,11.0,16.0,1
3.1303408997999687,11.251500125089223,12.631095713762749,12.224884513156189,25.53062578705463,18.178086900760196,24.656721368604828,61.0,57.0,23.0,93.0,137.0,169.0,75.0,55.0,26.0,36.0,66.0,36.0,25.0,1
3.1564339453649546,9.643558678736678,12.220089599472177,12.517328674260401,24.959317498229105,17.664782427206102,0.0,77.0,39.0,35.0,133.0,169.0,181.0,122.0,9.0,21.0,9.0,62.0,22.0,14.0,1
3.176378929093417,10.361850418965131,13.993598144073887,13.231172483532,0.0,0.0,0.0,10.0,19.0,8.0,18.0,13.0,7.0,10.0,21.0,15.0,15.0,19.0,19.0,18.0,1
3.0665872714455578,8.819909853410397,11.260187124355037,11.306534112569151,0.0,0.0,22.59153821985523,118.0,81.0,215.0,24.0,33.0,230.0,134.0,31.0,15.0,13.0,72.0,14.0,17.0,1
2.589330266582169,7.3584030541059064,9.919644196037808,8.726669807005477,18.06771349543277,0.0,18.60082097123403,111.0,133.0,110.0,14.0,47.0,156.0,88.0,15.0,41.0,12.0,156.0,13.0,43.0,1
3.0198251995106613,7.013680791908588,9.955033752045923,10.905431005439825,21.77682697054819,0.0,21.36618377710591,65.0,18.0,56.0,9.0,16.0,17.0,10.0,19.0,5.0,29.0,20.0,1.0,17.0,1
2.8771407933074027,6.917887270312672,10.497135485396297,10.069553861002287,0.0,13.588760976288036,20.415185275129087,71.0,63.0,31.0,51.0,50.0,96.0,109.0,24.0,64.0,27.0,56.0,50.0,61.0,1
1.7447724886769584,4.082054941306364,7.163323939079896,5.154735059298605,11.782625385465414,7.230697382105203,0.0,71.0,38.0,42.0,18.0,16.0,28.0,20.0,20.0,50.0,30.0,31.0,59.0,59.0,1
2.697849571519481,6.582269729770893,10.416276715987506,9.322452996483827,19.876094494661427,0.0,0.0,86.0,80.0,42.0,48.0,52.0,68.0,91.0,34.0,44.0,19.0,138.0,26.0,36.0,1
2.5601256788052726,6.415578964145794,9.50604252377825,8.52378353717812,17.541100259619355,12.412511684009361,18.517835057129588,174.0,51.0,178.0,16.0,20.0,42.0,50.0,17.0,24.0,21.0,42.0,15.0,30.0,1
2.644267484621196,9.031474499731665,9.399166452562739,11.039997281969843,0.0,0.0,0.0,189.0,48.0,27.0,37.0,39.0,55.0,104.0,19.0,39.0,15.0,51.0,67.0,36.0,1
2.8662349543813406,7.453193294435654,9.778416552311954,10.106567821499356,0.0,14.646852602631617,0.0,304.0,24.0,135.0,7.0,11.0,18.0,43.0,14.0,6.0,30.0,17.0,1.0,14.0,1
2.4601966318432185,6.907063183365579,7.818913913868269,8.376141823753517,16.852190032865423,11.831111643662492,16.515434369130734,51.0,4.0,26.0,21.0,25.0,4.0,19.0,41.0,19.0,36.0,15.0,26.0,28.0,1
0.7173823008045379,1.4449205423092377,2.538507391449978,2.561446800634492,5.1114238967087555,3.283973779770312,0.0,14.0,2.0,1.0,7.0,3.0,0.0,7.0,2.0,7.0,1.0,2.0,2.0,13.0,1
2.953416392057509,7.726994486120792,9.638939127241757,9.741362465651688,19.758844334537073,0.0,19.48587885025033,40.0,26.0,43.0,6.0,8.0,10.0,10.0,28.0,41.0,41.0,26.0,29.0,43.0,1
3.0774690707810395,9.256801331947276,10.336522379496976,10.805751048187146,21.412990849098538,15.838596533078638,0.0,26.0,50.0,26.0,17.0,23.0,57.0,20.0,40.0,45.0,55.0,45.0,44.0,40.0,1
2.8206998331518705,7.760123194618512,9.382390389316843,9.562087021243263,0.0,0.0,19.285293804402535,30.0,30.0,42.0,7.0,15.0,21.0,16.0,27.0,36.0,40.0,27.0,22.0,41.0,1
1.9974105363011672,5.9901809585641175,7.052807040034105,6.603443997539371,14.711878057281586,9.867237797106545,0.0,15.0,1.0,14.0,5.0,1.0,3.0,1.0,4.0,14.0,11.0,0.0,1.0,17.0,1
2.506041940293297,6.092449656464023,8.343247280848459,9.039301892781062,17.875072164883257,12.142562175761766,17.887282413774507,19.0,13.0,26.0,19.0,17.0,19.0,16.0,17.0,31.0,28.0,16.0,11.0,27.0,1
2.963599694516391,7.835070301273387,11.039401101481085,11.00964972970277,22.07418499632453,14.940768828473619,22.42116668571776,31.0,31.0,41.0,47.0,41.0,57.0,38.0,53.0,11.0,45.0,38.0,6.0,13.0,1
2.7123919629277387,7.18411152731862,10.423563253052532,9.86111298473883,20.73261554354845,13.512475639203654,0.0,50.0,51.0,64.0,14.0,16.0,58.0,22.0,21.0,40.0,17.0,56.0,39.0,39.0,1
3.0305705594115633,6.957444390870771,10.623924349738632,10.574740421933749,21.244495752393185,0.0,0.0,69.0,26.0,22.0,46.0,36.0,25.0,35.0,24.0,44.0,34.0,17.0,42.0,38.0,1
1.7523249298817436,4.1069864003650665,6.880356497398893,6.245428223926241,13.019961406482189,0.0,12.911190710818659,24.0,5.0,16.0,0.0,2.0,3.0,5.0,3.0,25.0,7.0,7.0,10.0,20.0,1
2.309097765598231,5.178227195696449,8.466863930902571,8.77881567158322,0.0,11.510968332740221,0.0,21.0,13.0,6.0,17.0,12.0,15.0,9.0,11.0,28.0,15.0,7.0,29.0,26.0,1
2.874676099923008,8.64672087754867,9.75531761725171,10.578607890379017,0.0,15.126381313346162,0.0,61.0,44.0,35.0,48.0,54.0,48.0,40.0,55.0,36.0,64.0,34.0,14.0,39.0,1
3.140678997651398,9.20266138471289,11.925394140965798,11.797007010160119,24.20958287134251,0.0,0.0,61.0,42.0,21.0,51.0,82.0,62.0,34.0,24.0,45.0,35.0,41.0,34.0,40.0,1
2.6312820039060623,5.902804244557407,8.718388401233108,8.971938823579277,18.07840454779486,0.0,0.0,84.0,15.0,45.0,19.0,15.0,3.0,36.0,19.0,20.0,16.0,21.0,10.0,16.0,1
2.7979090325808578,6.096202222099141,9.576130453294713,10.345923959305217,20.468889396318616,13.673728955639644,0.0,13.0,30.0,11.0,24.0,23.0,18.0,15.0,47.0,7.0,23.0,31.0,1.0,8.0,1
2.635018154167713,6.06119850876533,8.351026538750753,8.59131258700681,0.0,0.0,17.08832688330304,11.0,1.0,16.0,0.0,4.0,3.0,3.0,22.0,8.0,15.0,2.0,11.0,12.0,1
2.9455136861175713,7.63489085055686,9.784147378167884,10.981842717787812,0.0,0.0,0.0,32.0,42.0,25.0,41.0,40.0,31.0,23.0,19.0,37.0,26.0,30.0,38.0,35.0,1
2.529113854958702,6.7210895897472565,8.203420190516281,8.45617799252762,0.0,0.0,0.0,31.0,58.0,52.0,37.0,20.0,50.0,30.0,51.0,50.0,63.0,53.0,58.0,43.0,1
2.830098624012922,6.625029327660526,10.123693518789215,9.726875207487831,20.263021887509215,13.051167505109673,19.66559960557289,39.0,20.0,40.0,17.0,19.0,16.0,10.0,9.0,17.0,27.0,18.0,12.0,23.0,1
2.996635061530636,7.131364386044855,9.574925413368092,10.319875011943527,20.307641679060154,0.0,20.6525127345648,22.0,35.0,17.0,45.0,33.0,47.0,13.0,35.0,38.0,35.0,33.0,45.0,33.0,1
2.861965993158798,6.582507624741556,9.726058210250729,9.613574938838305,19.39910377274306,0.0,0.0,35.0,15.0,37.0,17.0,18.0,25.0,28.0,8.0,21.0,15.0,15.0,13.0,17.0,1
3.0265749369027137,7.184926368964253,10.227841437446456,11.302277537036957,22.117285635177048,0.0,22.41094827140859,1.0,8.0,5.0,4.0,3.0,14.0,6.0,17.0,5.0,13.0,11.0,4.0,3.0,1
2.482265260667956,6.69936961618502,8.959460743188217,7.736976569756992,0.0,0.0,0.0,12.0,2.0,33.0,3.0,8.0,3.0,9.0,24.0,9.0,47.0,3.0,4.0,6.0,1
2.6184916308240638,5.884872334650906,9.588067230153683,9.61027726472846,19.222407419132207,12.554287015490365,19.828005977310596,109.0,14.0,69.0,45.0,31.0,8.0,73.0,21.0,17.0,30.0,16.0,16.0,10.0,1
2.539674202532718,5.4781784105627445,7.888718753406567,7.953902704993679,15.875283914566582,10.741766534178025,0.0,45.0,2.0,21.0,32.0,29.0,0.0,35.0,21.0,1.0,12.0,3.0,1.0,4.0,1
2.3779898508194717,6.001544145680627,7.978130821090522,8.194334961330101,16.31486337927443,11.428371899850594,16.698248393419366,16.0,6.0,60.0,28.0,15.0,15.0,11.0,14.0,12.0,44.0,5.0,12.0,18.0,1
2.813529268121858,9.820045834530626,9.772933893578058,10.599015584646326,0.0,16.5604006850931,21.89891900004024,70.0,15.0,110.0,46.0,33.0,54.0,61.0,18.0,26.0,65.0,31.0,23.0,32.0,1
2.8370810271231135,6.310606435522446,9.334034664774196,9.992846309139342,19.65635522042071,13.148150494918703,21.407092905536846,16.0,9.0,33.0,15.0,35.0,9.0,10.0,24.0,8.0,56.0,10.0,5.0,8.0,1
3.1231082738371168,9.426596411552692,11.217485558040543,11.521034744608055,22.96487877135908,0.0,0.0,2.0,24.0,11.0,43.0,31.0,33.0,6.0,14.0,4.0,19.0,24.0,5.0,1.0,1
2.7446240989925172,6.764152449393275,10.903987000275174,10.37868640276426,21.04632789446103,13.764724626186545,21.49140248117245,61.0,25.0,55.0,16.0,38.0,45.0,79.0,20.0,22.0,38.0,22.0,28.0,28.0,1
3.0617551139590806,7.117161327880473,11.25952438836517,10.321703117458979,21.825706029241125,0.0,0.0,9.0,11.0,11.0,4.0,8.0,4.0,37.0,19.0,22.0,15.0,14.0,11.0,31.0,1
1.5150916863978872,3.8118094085260648,3.741311545039008,3.8143815109517787,7.592959325033262,5.720738317387947,8.8289270820228,69.0,27.0,24.0,14.0,46.0,23.0,44.0,4.0,58.0,10.0,28.0,41.0,55.0,1
3.099509333700156,7.804258188936856,11.036727172540003,11.750296946876915,0.0,0.0,23.394612307372977,4.0,15.0,3.0,15.0,13.0,20.0,7.0,23.0,13.0,26.0,17.0,15.0,11.0,1
2.4580730690378854,6.90848271093258,7.812519972851073,8.375522612962016,16.851254248302155,11.831384996704022,16.51063804529245,45.0,5.0,32.0,20.0,22.0,6.0,19.0,38.0,20.0,40.0,11.0,21.0,21.0,1
0.66853996236419,1.34200506268039,3.135047457816146,3.165221554634437,6.315356982155246,3.8362257681499883,9.001534200115751,12.0,1.0,1.0,6.0,1.0,1.0,8.0,4.0,7.0,0.0,2.0,1.0,17.0,1
2.9146676814976713,6.911600648253678,9.997755566879427,9.934121888071543,0.0,0.0,20.86339423299452,26.0,4.0,7.0,4.0,2.0,8.0,5.0,4.0,22.0,15.0,4.0,7.0,23.0,1
2.9540911105402694,7.723368753150755,9.641002364935176,9.745857628653113,19.75975600811234,0.0,19.495645883257406,37.0,29.0,37.0,4.0,4.0,9.0,9.0,33.0,35.0,38.0,24.0,29.0,43.0,1
2.863312715562907,6.33117421151832,10.283341117522523,9.825052091634841,0.0,0.0,0.0,56.0,25.0,7.0,37.0,23.0,21.0,32.0,27.0,15.0,18.0,19.0,36.0,21.0,1
2.9433422552056827,7.9694811328524935,10.187732686114973,10.657535634441345,21.25349059997061,14.712998425632001,0.0,28.0,42.0,15.0,29.0,22.0,24.0,11.0,34.0,42.0,42.0,48.0,20.0,36.0,1
3.0777620685769587,9.245138874819634,10.341768442819392,10.805921891600349,21.416903035304014,15.886850496359747,0.0,15.0,50.0,22.0,14.0,24.0,48.0,16.0,37.0,47.0,51.0,49.0,49.0,46.0,1
2.8682613801543853,5.857778429190412,10.330667469996754,10.930364767949074,21.607399289034035,13.972654690271701,21.91828978473748,81.0,6.0,14.0,61.0,90.0,6.0,97.0,13.0,5.0,17.0,8.0,3.0,12.0,1
0.8483200681054339,1.7219066728734447,2.0088465575174594,2.0181370807176826,4.03163296379257,2.8790904817174905,0.0,22.0,7.0,20.0,5.0,2.0,6.0,64.0,1.0,14.0,0.0,3.0,12.0,17.0,1
1.5925224231949704,3.7460935141055676,5.018803683887329,5.001710633035948,10.437418334987292,6.990762675341586,10.044961346125334,33.0,31.0,30.0,9.0,24.0,41.0,25.0,30.0,58.0,47.0,30.0,47.0,52.0,1
2.522968046107294,5.657612310796445,9.02454527483069,9.114224775191733,18.194621705976086,12.239251829122413,0.0,91.0,75.0,38.0,34.0,78.0,71.0,98.0,48.0,51.0,73.0,60.0,28.0,38.0,1
2.4640498124874894,5.70887010752025,7.917623080905461,8.087864917413363,16.623221124540592,0.0,16.11014886123568,28.0,45.0,27.0,31.0,49.0,34.0,15.0,31.0,50.0,37.0,34.0,24.0,42.0,1
2.9044116056677427,8.043696746411925,9.626029946013261,9.865116387938132,19.611267808092517,13.89313526018915,0.0,33.0,32.0,52.0,22.0,37.0,49.0,7.0,40.0,27.0,37.0,40.0,26.0,35.0,1
2.310389899497653,5.186560233791791,8.460603980223787,8.772169123291627,0.0,11.501441754068466,0.0,21.0,13.0,4.0,17.0,12.0,14.0,13.0,12.0,24.0,15.0,5.0,21.0,30.0,1
2.8761096620078623,8.655226579826719,9.771387686562324,10.586437688585534,0.0,15.095195144386453,0.0,62.0,49.0,27.0,38.0,48.0,40.0,33.0,67.0,27.0,70.0,36.0,18.0,44.0,1
3.1402765651316806,9.20249398021128,11.91608617893549,11.784253758763754,24.17657948822321,0.0,0.0,57.0,35.0,18.0,55.0,72.0,61.0,30.0,22.0,46.0,24.0,35.0,26.0,44.0,1
2.9824988619748063,7.598648370541219,10.603157513966467,11.788297992679148,23.00565040393309,15.612881387387363,0.0,25.0,37.0,15.0,34.0,42.0,39.0,12.0,35.0,26.0,25.0,33.0,8.0,27.0,1
3.0602734669532636,7.762166467565227,11.012398527621265,10.323654514412754,21.029464816182184,0.0,21.390023512878845,4.0,1.0,0.0,2.0,2.0,0.0,0.0,7.0,6.0,8.0,4.0,4.0,5.0,1
2.632432600988855,5.932038696289289,8.701063995354477,8.964409659813835,18.03965439142287,0.0,0.0,86.0,15.0,39.0,19.0,17.0,5.0,36.0,19.0,20.0,14.0,26.0,12.0,14.0,1
2.7598477152732084,6.4439003566225095,9.364912987278897,9.784131036798229,19.425118250906145,13.854489620618123,19.648118641022776,27.0,49.0,29.0,11.0,15.0,33.0,6.0,11.0,28.0,20.0,44.0,25.0,23.0,1
3.001210728702002,8.125839854639418,11.880825515894626,10.351001099656601,0.0,0.0,22.03460548430695,90.0,21.0,20.0,26.0,32.0,17.0,34.0,33.0,19.0,28.0,20.0,9.0,21.0,1
2.7848308136793145,6.738647837032262,10.305106003819656,10.574674733618034,21.058541233425586,0.0,21.382950862372795,29.0,18.0,34.0,37.0,44.0,27.0,17.0,70.0,30.0,64.0,31.0,16.0,30.0,1
2.5765479802249054,6.9998732501385055,8.946023896287514,10.370338848772866,21.04753442854936,14.636739125218163,0.0,18.0,9.0,34.0,24.0,30.0,13.0,11.0,42.0,24.0,72.0,5.0,21.0,22.0,1
2.872752017655209,7.6750999958771695,9.305261136719206,10.519521945871594,20.562313697945154,0.0,0.0,93.0,56.0,42.0,67.0,55.0,39.0,32.0,25.0,58.0,42.0,46.0,60.0,54.0,1
3.061907666759683,8.173703675385326,11.267645872280156,11.674996548815425,0.0,16.288802031248796,0.0,35.0,42.0,23.0,29.0,50.0,65.0,22.0,37.0,39.0,38.0,51.0,30.0,48.0,1
2.7365569828640326,7.276965892639972,9.69118506817288,10.102166483996877,0.0,0.0,20.008200735907106,61.0,44.0,21.0,47.0,76.0,53.0,43.0,41.0,67.0,32.0,63.0,53.0,54.0,1
2.702993329971754,7.33897455170544,10.012833509787036,10.405635304974853,0.0,14.086853422906286,0.0,103.0,84.0,37.0,24.0,42.0,40.0,43.0,18.0,78.0,16.0,78.0,121.0,95.0,1
2.7406398950828343,6.896903271579491,8.692142876150768,10.14785832062641,0.0,0.0,0.0,14.0,28.0,12.0,21.0,42.0,39.0,3.0,42.0,27.0,24.0,32.0,26.0,27.0,1
3.158588223892007,8.26617446726449,11.113606859535285,12.320849138200725,0.0,0.0,0.0,34.0,31.0,4.0,23.0,43.0,19.0,8.0,18.0,10.0,14.0,26.0,11.0,6.0,1
2.7287049840812463,6.888715309401463,9.863785836990386,9.73286842031925,0.0,0.0,0.0,5.0,15.0,1.0,10.0,18.0,27.0,26.0,12.0,7.0,17.0,16.0,1.0,4.0,1
2.8335428451540867,7.201070882765394,9.882259403681763,9.054217059935956,0.0,12.805608320755217,0.0,12.0,14.0,5.0,2.0,16.0,14.0,12.0,3.0,11.0,12.0,13.0,9.0,11.0,1
2.502187940638964,7.083385297920186,8.936230114594926,8.959986707067683,0.0,13.346749883735397,0.0,26.0,57.0,39.0,6.0,11.0,33.0,27.0,12.0,23.0,13.0,51.0,29.0,31.0,1
2.3089840018867416,5.79278837040769,7.451857644714109,8.7025058361387,16.870193845045545,11.739254756026172,0.0,19.0,42.0,24.0,2.0,9.0,17.0,19.0,7.0,27.0,13.0,36.0,30.0,27.0,1
2.1669525974418957,5.151422510382966,6.940184151651952,7.3065075648803335,14.431835261621709,9.88796139336156,15.450686618795345,27.0,54.0,15.0,5.0,11.0,31.0,33.0,16.0,30.0,15.0,53.0,41.0,34.0,1
2.3131215203750766,6.041231329889851,8.725036921679184,9.051502421726509,17.940742521952245,0.0,19.11515250838043,28.0,26.0,22.0,11.0,24.0,20.0,12.0,8.0,13.0,6.0,25.0,19.0,19.0,1
2.1093829956086947,4.850019357613557,6.999467805833378,8.274161330281972,0.0,11.417510198442143,16.390768920740904,39.0,35.0,22.0,10.0,23.0,23.0,27.0,6.0,25.0,16.0,29.0,20.0,24.0,1
2.744734921518744,7.173845039178727,9.833540451160918,9.50697456154164,19.61690899623861,13.103723834018352,0.0,37.0,34.0,29.0,7.0,14.0,20.0,19.0,24.0,37.0,40.0,36.0,58.0,38.0,1
2.683245771652833,6.715136158400635,8.84375491544868,9.8160621349684,0.0,0.0,19.172335820550817,33.0,30.0,31.0,20.0,33.0,24.0,11.0,23.0,50.0,34.0,37.0,36.0,39.0,1
2.697355972296909,6.776656417586284,9.601272340201675,9.774008493193787,20.29014948266426,0.0,19.466485967375768,32.0,39.0,32.0,24.0,19.0,31.0,17.0,33.0,51.0,30.0,43.0,49.0,42.0,1
2.5608568809443812,6.532107788784196,10.657140217944042,9.705433891377178,0.0,13.14073602467116,19.922181478268154,40.0,53.0,29.0,21.0,23.0,36.0,18.0,28.0,40.0,28.0,50.0,32.0,34.0,1
2.6953239628261816,6.858717659401524,9.23765377615718,9.822144331626621,19.454452932078627,0.0,0.0,42.0,64.0,46.0,20.0,41.0,41.0,39.0,21.0,48.0,25.0,53.0,57.0,49.0,1
2.821853371123836,7.710333369020143,9.46514284691174,10.570254402841494,0.0,14.551666479002655,0.0,55.0,73.0,41.0,9.0,45.0,68.0,47.0,26.0,54.0,28.0,62.0,51.0,72.0,1
2.6280222783838534,6.265454579671407,8.659590206378008,9.497833516224988,18.63412476614228,12.748100563903765,18.892942914195594,36.0,27.0,18.0,17.0,46.0,36.0,24.0,22.0,4.0,19.0,27.0,6.0,6.0,1
3.084567113954611,6.91540664053956,11.905430501561671,10.981316873241488,23.082178991404128,14.583504053748452,22.435467865949565,5.0,9.0,6.0,24.0,36.0,9.0,11.0,2.0,4.0,8.0,3.0,0.0,4.0,1
2.7243748541063986,6.334313574516747,9.666270879954071,8.872188237813301,18.145096975880964,12.09804028770346,0.0,65.0,41.0,15.0,16.0,43.0,84.0,78.0,16.0,57.0,25.0,61.0,96.0,72.0,1
2.925358528826871,7.302896554779433,9.693385321347057,10.32348691768584,20.649640497267733,0.0,20.389103222711896,26.0,7.0,19.0,21.0,10.0,11.0,9.0,10.0,10.0,8.0,11.0,9.0,8.0,1
2.5662338316842277,6.819054374915044,8.609971131220922,10.056091169791907,20.00747534845505,13.881503034051834,19.402092742777047,69.0,66.0,20.0,32.0,43.0,85.0,79.0,31.0,62.0,44.0,68.0,68.0,65.0,1
2.942244559994317,8.131637388076825,10.588948078856001,10.899711029251026,0.0,14.97801596494696,0.0,69.0,75.0,66.0,62.0,52.0,60.0,22.0,37.0,43.0,26.0,66.0,20.0,39.0,1
2.6918573168441786,7.1825798509409005,9.275717568362213,9.870356149987298,19.461848235579986,13.658686124088833,0.0,13.0,44.0,28.0,18.0,38.0,37.0,37.0,29.0,29.0,49.0,35.0,31.0,24.0,1
2.5589964268650576,7.023597919335143,8.83711728023588,8.742940371100497,17.927344976597755,12.255239376961603,0.0,48.0,75.0,37.0,16.0,32.0,44.0,33.0,22.0,65.0,23.0,88.0,122.0,62.0,1
3.085753035818562,8.542231849625798,11.044530867656974,12.06446760843402,0.0,0.0,23.746531501955687,13.0,54.0,21.0,57.0,34.0,76.0,18.0,32.0,47.0,23.0,47.0,47.0,40.0,1
3.0154586266524332,8.17570469097249,11.20069272369651,11.394969365327208,0.0,0.0,0.0,40.0,48.0,37.0,57.0,37.0,59.0,33.0,43.0,39.0,38.0,49.0,39.0,37.0,1
2.9329881882055013,7.375774188600301,9.67667882409502,11.47760740297613,24.821989521033416,0.0,0.0,43.0,39.0,45.0,40.0,42.0,71.0,31.0,45.0,45.0,46.0,53.0,50.0,55.0,1
2.537818407644912,6.066506035765835,8.271980374444711,8.790588639038317,0.0,0.0,0.0,54.0,68.0,44.0,30.0,46.0,85.0,24.0,38.0,55.0,46.0,65.0,43.0,55.0,1
3.1581620462306232,9.24244067041747,11.731801105595455,12.49860689543993,25.575498539189,0.0,0.0,12.0,18.0,10.0,14.0,17.0,24.0,16.0,14.0,4.0,7.0,17.0,3.0,3.0,1
2.877882050476638,6.51152108583927,10.025349508079348,10.21984369183554,20.390377993302668,13.650811138223697,0.0,11.0,20.0,21.0,9.0,13.0,10.0,6.0,61.0,25.0,62.0,25.0,28.0,32.0,1
2.7440158628317404,6.936097261614402,10.130327529659686,9.449012085547555,0.0,12.938521462823854,19.420203098640407,20.0,40.0,25.0,18.0,19.0,16.0,24.0,29.0,24.0,34.0,56.0,43.0,22.0,1
3.0735685210018424,8.379398985404917,11.7331389845797,12.32039458330523,0.0,16.656993403547087,24.414992073534382,35.0,19.0,8.0,33.0,26.0,16.0,42.0,45.0,20.0,35.0,11.0,13.0,17.0,1
3.1144759965193236,8.472304656813472,10.189874917886566,11.53639244325146,22.45468686435457,16.176210554371185,22.724085080521522,11.0,39.0,13.0,21.0,35.0,42.0,5.0,30.0,26.0,14.0,29.0,21.0,38.0,1
2.9352428423544894,8.018202880006022,10.320114871597978,10.7889346354559,0.0,0.0,0.0,63.0,46.0,77.0,29.0,31.0,79.0,15.0,53.0,26.0,39.0,56.0,23.0,42.0,1
3.10480930204955,7.715727292708157,10.431585846119516,11.197069046328696,22.02080430739643,15.159454838986173,22.697716194447906,22.0,41.0,9.0,12.0,26.0,40.0,10.0,32.0,27.0,40.0,36.0,19.0,30.0,1
2.3170448316085053,5.21510054045354,8.240821458940404,7.692608173628917,15.674364624336746,10.325127287197672,0.0,84.0,24.0,62.0,4.0,7.0,20.0,41.0,13.0,11.0,30.0,20.0,6.0,10.0,1
3.1545764157410576,8.00748641670279,10.800598696949999,13.238955466974106,25.75049329870828,18.12981915104,25.28254636658104,18.0,25.0,3.0,52.0,44.0,44.0,12.0,29.0,21.0,34.0,29.0,9.0,19.0,1
2.3750246914699695,4.883096590624328,7.61458459758301,7.265584876888921,14.715048045264,9.722276199715521,15.392654013809324,23.0,8.0,8.0,1.0,4.0,9.0,3.0,8.0,29.0,11.0,9.0,24.0,30.0,1
3.1281527289836673,7.590257828176642,10.733876949761164,11.455777675812204,0.0,0.0,0.0,46.0,15.0,8.0,9.0,10.0,8.0,37.0,19.0,18.0,17.0,17.0,14.0,19.0,1
2.6008891816359605,6.99288463830811,9.0032723180168,8.993350103830556,0.0,0.0,18.6891438336284,19.0,62.0,16.0,7.0,28.0,27.0,11.0,10.0,37.0,25.0,58.0,68.0,29.0,1
2.6613362046074167,6.854346573926913,9.791363285318017,9.30167255069051,18.848262081020906,13.621985409669705,20.58910954127575,106.0,54.0,88.0,52.0,49.0,62.0,38.0,29.0,33.0,16.0,60.0,22.0,38.0,1
3.0310898330811296,7.728514783893174,11.523246770556154,10.449050335680116,0.0,0.0,21.762984507220718,14.0,23.0,15.0,5.0,12.0,6.0,18.0,11.0,15.0,33.0,29.0,29.0,15.0,1
3.093014466830651,8.409265492253885,11.180098952532472,10.823752449697313,0.0,17.230386981979084,22.129173715583867,17.0,59.0,4.0,1.0,6.0,10.0,19.0,9.0,3.0,33.0,19.0,14.0,7.0,1
1.8644235059856185,4.714021892307957,5.903988575138504,6.711371766573524,13.082791680519371,9.473471032525241,0.0,37.0,46.0,42.0,10.0,21.0,9.0,26.0,8.0,36.0,22.0,42.0,85.0,43.0,1
2.4035924407833362,6.689516074579693,8.183092840439768,8.651940760620995,0.0,12.205699600271888,17.482103010144826,23.0,64.0,24.0,18.0,32.0,19.0,23.0,23.0,83.0,17.0,72.0,130.0,57.0,1
2.5305173178872713,6.273578759580498,8.801928883775819,8.39194681271959,0.0,11.534779482304442,0.0,49.0,84.0,47.0,12.0,48.0,86.0,51.0,26.0,72.0,33.0,60.0,110.0,79.0,1
2.937933822714342,7.451040523644911,10.437251178876728,10.77246074185834,0.0,0.0,21.38860182137163,88.0,72.0,61.0,91.0,64.0,94.0,68.0,76.0,45.0,50.0,67.0,26.0,52.0,1
2.73013662769786,6.83240003590586,9.976605399457053,9.480485579054154,20.25262650854743,12.926197946051673,19.2108148677095,42.0,75.0,34.0,29.0,48.0,55.0,35.0,24.0,60.0,53.0,63.0,109.0,66.0,1
2.6921598067554178,8.747948465531174,10.506955330832104,9.373877031097162,19.564149052603355,13.970396581168522,19.39690418394238,61.0,61.0,51.0,31.0,35.0,41.0,39.0,27.0,57.0,25.0,59.0,63.0,69.0,1
2.913219748820507,7.623054014768405,10.45584853178586,9.85933610854009,0.0,0.0,20.02239127957851,15.0,10.0,20.0,41.0,28.0,10.0,22.0,36.0,15.0,51.0,11.0,20.0,20.0,1
2.8010380742839964,8.170596441287907,9.88062523149727,8.931190211552561,18.367355589659393,13.102952949273224,18.780010629891,23.0,32.0,10.0,55.0,47.0,40.0,16.0,25.0,42.0,16.0,35.0,37.0,57.0,1
2.597824639401209,6.04923065495503,8.86241167104175,8.99257683530422,18.816515251903603,13.171294642262737,17.923597947287767,73.0,62.0,48.0,36.0,31.0,56.0,49.0,29.0,93.0,39.0,67.0,113.0,79.0,1
2.959700915919309,7.390816541116389,9.915161605332633,10.071616250920874,20.081068527497703,13.777187369458872,0.0,31.0,97.0,22.0,39.0,48.0,100.0,24.0,52.0,119.0,29.0,127.0,67.0,78.0,1
2.965184522207147,7.036684322560858,11.022032634915005,10.597824779665142,22.465200689895237,0.0,21.409426625769356,14.0,19.0,24.0,22.0,14.0,21.0,11.0,48.0,13.0,51.0,28.0,19.0,20.0,1
2.929620675560273,7.80925349512997,10.409662135638158,9.975010797300227,0.0,0.0,0.0,67.0,53.0,32.0,30.0,29.0,61.0,41.0,25.0,56.0,21.0,49.0,38.0,48.0,1
2.8682117328397254,6.75460433646335,10.094896820484077,9.901809047402285,20.214803510491745,14.021072936760461,19.958277392657955,74.0,97.0,29.0,23.0,45.0,314.0,71.0,31.0,49.0,28.0,114.0,58.0,55.0,1
